metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1787520803,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787520804,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787520804,358.651454,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787520804,0.000191,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787520804,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787520804,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787520804,0.044003,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787520804,358.364909,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787520804,0.242542,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787520804,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787520804,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787520804,300.143587,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787520804,0.000260,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787520804,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787520804,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787520804,0.045016,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787520804,300.075166,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787520804,0.023405,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787520804,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787520804,10982.000000,,,,,,,,,main,,,,,,,
transaction_success,1787520804,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787520804,14374.000000,,,,,,,,,main,,,,,,,
data_received,1787520804,18820.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787520804,10982.221592,,,,,,,,,main,,,,,,,
iterations,1787520804,1.000000,,,,,,,,,main,,,,,,,
vus,1787520804,10.000000,,,,,,,,,,,,,,,,
vus_max,1787520804,10.000000,,,,,,,,,,,,,,,,
http_reqs,1787520804,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787520804,390.653747,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787520804,0.000400,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787520804,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787520804,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787520804,0.100281,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787520804,390.504442,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787520804,0.049024,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787520804,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787520804,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787520804,379.887716,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787520804,0.000341,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787520804,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787520804,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787520804,0.041839,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787520804,379.746638,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787520804,0.099239,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787520804,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787520805,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787520805,363.690021,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787520805,0.000270,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787520805,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787520805,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787520805,0.066727,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787520805,363.173047,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787520805,0.450247,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787520805,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
vus,1787520805,10.000000,,,,,,,,,,,,,,,,
vus_max,1787520805,10.000000,,,,,,,,,,,,,,,,
http_reqs,1787520805,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787520805,306.136720,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787520805,0.000291,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787520805,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787520805,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787520805,0.037141,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787520805,305.644753,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787520805,0.454826,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787520805,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787520805,10522.000000,,,,,,,,,main,,,,,,,
transaction_success,1787520805,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787520805,14435.000000,,,,,,,,,main,,,,,,,
data_received,1787520805,18791.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787520805,10521.837498,,,,,,,,,main,,,,,,,
iterations,1787520805,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787520805,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787520805,366.574921,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787520805,0.000300,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787520805,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787520805,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787520805,0.069974,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787520805,366.419233,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787520805,0.085714,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787520805,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787520805,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787520805,375.414532,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787520805,0.000491,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787520805,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787520805,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787520805,0.058190,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787520805,375.325273,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787520805,0.031069,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787520805,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787520806,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787520806,368.119779,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787520806,0.000310,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787520806,0.059493,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787520806,367.977248,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787520806,0.083038,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
vus,1787520806,10.000000,,,,,,,,,,,,,,,,
vus_max,1787520806,10.000000,,,,,,,,,,,,,,,,
http_reqs,1787520806,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787520806,383.028852,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787520806,0.000260,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787520806,0.038453,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787520806,382.933531,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787520806,0.056868,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787520806,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787520806,383.607433,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787520806,0.000281,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787520806,0.064964,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787520806,383.463940,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787520806,0.078529,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787520806,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,main,,200,,tls1.3,PGR_Assign,,
http_reqs,1787520806,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787520806,362.519320,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787520806,0.000420,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787520806,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787520806,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787520806,0.108106,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787520806,362.341101,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787520806,0.070113,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787520806,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787520806,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787520806,352.395674,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787520806,0.000270,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787520806,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787520806,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787520806,0.054684,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787520806,352.248023,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787520806,0.092967,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787520806,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787520806,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787520806,315.076131,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787520806,0.000321,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787520806,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787520806,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787520806,0.086424,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787520806,314.951675,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787520806,0.038032,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787520806,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787520806,9663.000000,,,,,,,,,main,,,,,,,
transaction_success,1787520806,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787520806,14374.000000,,,,,,,,,main,,,,,,,
data_received,1787520806,18851.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787520806,9663.077942,,,,,,,,,main,,,,,,,
iterations,1787520806,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787520807,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787520807,387.994672,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787520807,0.000290,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787520807,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787520807,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787520807,0.036640,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787520807,387.889972,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787520807,0.068060,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787520807,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
vus,1787520807,10.000000,,,,,,,,,,,,,,,,
vus_max,1787520807,10.000000,,,,,,,,,,,,,,,,
http_reqs,1787520807,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787520807,305.431865,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787520807,0.000341,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787520807,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787520807,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787520807,0.040216,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787520807,305.336705,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787520807,0.054944,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787520807,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787520807,8918.000000,,,,,,,,,main,,,,,,,
transaction_success,1787520807,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787520807,14450.000000,,,,,,,,,main,,,,,,,
data_received,1787520807,18891.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787520807,8918.380076,,,,,,,,,main,,,,,,,
iterations,1787520807,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787520807,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787520807,376.934782,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787520807,0.000581,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787520807,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787520807,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787520807,0.065615,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787520807,376.790678,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787520807,0.078489,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787520807,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_reqs,1787520807,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787520807,366.314852,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787520807,0.000521,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787520807,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787520807,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787520807,0.093257,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787520807,366.118790,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787520807,0.102805,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787520807,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787520808,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_duration,1787520808,391.444945,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787520808,0.000200,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787520808,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787520808,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_sending,1787520808,0.033704,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787520808,391.324315,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787520808,0.086926,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
http_req_failed,1787520808,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,main,,200,,tls1.3,PGR_Create,,
vus,1787520808,10.000000,,,,,,,,,,,,,,,,
vus_max,1787520808,10.000000,,,,,,,,,,,,,,,,
http_reqs,1787520808,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787520808,350.571930,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787520808,0.000581,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787520808,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787520808,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787520808,0.067499,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787520808,350.419068,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787520808,0.085363,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787520808,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_reqs,1787520808,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_duration,1787520808,321.928750,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787520808,0.000511,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787520808,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787520808,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_sending,1787520808,0.075033,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787520808,319.030454,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787520808,2.823263,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
http_req_failed,1787520808,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,main,,200,,tls1.3,PGR_Search,,
transaction_duration,1787520808,8978.000000,,,,,,,,,main,,,,,,,
transaction_success,1787520808,1.000000,,,,,,,,,main,,,,,,,
data_sent,1787520808,14374.000000,,,,,,,,,main,,,,,,,
data_received,1787520808,18789.000000,,,,,,,,,main,,,,,,,
iteration_duration,1787520808,8977.889537,,,,,,,,,main,,,,,,,
iterations,1787520808,1.000000,,,,,,,,,main,,,,,,,
http_reqs,1787520808,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787520808,360.962144,,,,true,,POST,PGR_Resolve,HTTP/2.0,main,,200,,tls1.3,PGR_Resolve,,
